"user_index","child_id","item_rank","story_id"
3885,78456,3,"457"
3885,78456,4,"620"
3885,78456,5,"877"
3885,78456,6,"990"
3885,78456,7,"1186"
3885,78456,8,"1667"
3885,78456,9,"1687"
3885,78456,10,"1853"
3886,85575,1,"540"
3886,85575,2,"599"
3886,85575,3,"789"
3886,85575,4,"864"
3886,85575,5,"1065"
3886,85575,6,"1170"
3886,85575,7,"1216"
3886,85575,8,"1504"
3886,85575,9,"1536"
3886,85575,10,"1746"
3887,91791,1,"142"
3887,91791,2,"353"
3887,91791,3,"529"
3887,91791,4,"599"
3887,91791,5,"789"
3887,91791,6,"853"
3887,91791,7,"1065"
3887,91791,8,"1170"
3887,91791,9,"1504"
3887,91791,10,"1536"
3888,94743,1,"12"
3888,94743,2,"23"
3888,94743,3,"63"
3888,94743,4,"909"
3888,94743,5,"998"
3888,94743,6,"1007"
3888,94743,7,"1029"
3888,94743,8,"1105"
3888,94743,9,"1687"
3888,94743,10,"1802"
3889,94794,1,"142"
3889,94794,2,"353"
3889,94794,3,"529"
3889,94794,4,"599"
3889,94794,5,"789"
3889,94794,6,"1065"
3889,94794,7,"1170"
3889,94794,8,"1504"
3889,94794,9,"1536"
3889,94794,10,"1746"
3890,95822,1,"224"
3890,95822,2,"505"
3890,95822,3,"631"
3890,95822,4,"795"
3890,95822,5,"1093"
3890,95822,6,"1105"
3890,95822,7,"1253"
3890,95822,8,"1260"
3890,95822,9,"1396"
3890,95822,10,"1532"
3891,102485,1,"353"
3891,102485,2,"540"
3891,102485,3,"599"
3891,102485,4,"789"
3891,102485,5,"868"
3891,102485,6,"993"
3891,102485,7,"1439"
3891,102485,8,"1504"
3891,102485,9,"1536"
3891,102485,10,"1908"
3892,114756,1,"142"
3892,114756,2,"353"
3892,114756,3,"540"
3892,114756,4,"599"
3892,114756,5,"868"
3892,114756,6,"1356"
3892,114756,7,"1439"
3892,114756,8,"1504"
3892,114756,9,"1536"
3892,114756,10,"1815"
3893,117370,1,"12"
3893,117370,2,"63"
3893,117370,3,"212"
3893,117370,4,"268"
3893,117370,5,"532"
3893,117370,6,"608"
3893,117370,7,"885"
3893,117370,8,"998"
3893,117370,9,"1029"
3893,117370,10,"1200"
3894,121031,1,"142"
3894,121031,2,"353"
3894,121031,3,"540"
3894,121031,4,"789"
3894,121031,5,"1065"
3894,121031,6,"1170"
3894,121031,7,"1439"
3894,121031,8,"1536"
3894,121031,9,"1561"
3894,121031,10,"1746"
3895,123718,1,"343"
3895,123718,2,"353"
3895,123718,3,"540"
3895,123718,4,"636"
3895,123718,5,"789"
3895,123718,6,"1065"
3895,123718,7,"1154"
3895,123718,8,"1170"
3895,123718,9,"1504"
3895,123718,10,"1536"
3896,133883,1,"142"
3896,133883,2,"353"
3896,133883,3,"369"
3896,133883,4,"529"
3896,133883,5,"897"
3896,133883,6,"903"
3896,133883,7,"1033"
3896,133883,8,"1384"
3896,133883,9,"1536"
3896,133883,10,"1943"
3897,141196,1,"142"
3897,141196,2,"353"
3897,141196,3,"401"
3897,141196,4,"529"
3897,141196,5,"789"
3897,141196,6,"853"
3897,141196,7,"1033"
3897,141196,8,"1384"
3897,141196,9,"1504"
3897,141196,10,"1536"
3898,141675,1,"142"
3898,141675,2,"529"
3898,141675,3,"540"
3898,141675,4,"789"
3898,141675,5,"862"
3898,141675,6,"1002"
3898,141675,7,"1023"
3898,141675,8,"1504"
3898,141675,9,"1536"
3898,141675,10,"1815"
3899,143236,1,"224"
3899,143236,2,"318"
3899,143236,3,"505"
3899,143236,4,"1093"
3899,143236,5,"1253"
3899,143236,6,"1260"
3899,143236,7,"1494"
3899,143236,8,"1507"
3899,143236,9,"1666"
3899,143236,10,"1712"
3900,146408,1,"142"
3900,146408,2,"353"
3900,146408,3,"401"
3900,146408,4,"529"
3900,146408,5,"599"
3900,146408,6,"789"
3900,146408,7,"853"
3900,146408,8,"1439"
3900,146408,9,"1504"
3900,146408,10,"1536"
3901,150682,1,"12"
3901,150682,2,"326"
3901,150682,3,"457"
3901,150682,4,"659"
3901,150682,5,"727"
3901,150682,6,"845"
3901,150682,7,"877"
3901,150682,8,"1186"
3901,150682,9,"1366"
3901,150682,10,"1691"
3902,1598,1,"12"
3902,1598,2,"200"
3902,1598,3,"326"
3902,1598,4,"457"
3902,1598,5,"508"
3902,1598,6,"620"
3902,1598,7,"1007"
3902,1598,8,"1667"
3902,1598,9,"1687"
3902,1598,10,"1853"
3903,4695,1,"353"
3903,4695,2,"401"
3903,4695,3,"540"
3903,4695,4,"599"
3903,4695,5,"789"
3903,4695,6,"1042"
3903,4695,7,"1504"
3903,4695,8,"1536"
3903,4695,9,"1561"
3903,4695,10,"1908"
3904,13770,1,"12"
3904,13770,2,"63"
3904,13770,3,"240"
3904,13770,4,"326"
3904,13770,5,"1007"
3904,13770,6,"1029"
3904,13770,7,"1596"
3904,13770,8,"1667"
3904,13770,9,"1687"
3904,13770,10,"1802"
3905,18156,1,"224"
3905,18156,2,"377"
3905,18156,3,"496"
3905,18156,4,"505"
3905,18156,5,"779"
3905,18156,6,"1093"
3905,18156,7,"1105"
3905,18156,8,"1260"
3905,18156,9,"1368"
3905,18156,10,"1666"
3906,21031,1,"224"
3906,21031,2,"318"
3906,21031,3,"505"
3906,21031,4,"767"
3906,21031,5,"925"
3906,21031,6,"1093"
3906,21031,7,"1253"
3906,21031,8,"1260"
3906,21031,9,"1507"
3906,21031,10,"1666"
3907,21583,1,"142"
3907,21583,2,"353"
3907,21583,3,"401"
3907,21583,4,"456"
3907,21583,5,"599"
3907,21583,6,"789"
3907,21583,7,"853"
3907,21583,8,"1023"
3907,21583,9,"1504"
3907,21583,10,"1536"
3908,27382,1,"224"
3908,27382,2,"318"
3908,27382,3,"767"
3908,27382,4,"779"
3908,27382,5,"1093"
3908,27382,6,"1253"
3908,27382,7,"1260"
3908,27382,8,"1494"
3908,27382,9,"1507"
3908,27382,10,"1666"
3909,30033,1,"224"
3909,30033,2,"318"
3909,30033,3,"496"
3909,30033,4,"505"
3909,30033,5,"925"
3909,30033,6,"1093"
3909,30033,7,"1105"
3909,30033,8,"1253"
3909,30033,9,"1260"
3909,30033,10,"1368"
3910,33394,1,"12"
3910,33394,2,"24"
3910,33394,3,"63"
3910,33394,4,"885"
3910,33394,5,"998"
3910,33394,6,"1029"
3910,33394,7,"1105"
3910,33394,8,"1422"
3910,33394,9,"1687"
3910,33394,10,"1853"
3911,40516,1,"142"
3911,40516,2,"529"
3911,40516,3,"853"
3911,40516,4,"862"
3911,40516,5,"1023"
3911,40516,6,"1033"
3911,40516,7,"1096"
3911,40516,8,"1356"
3911,40516,9,"1358"
3911,40516,10,"1536"
3912,41681,1,"224"
3912,41681,2,"318"
3912,41681,3,"496"
3912,41681,4,"505"
3912,41681,5,"925"
3912,41681,6,"1093"
3912,41681,7,"1105"
3912,41681,8,"1260"
3912,41681,9,"1368"
3912,41681,10,"1444"
3913,45273,1,"540"
3913,45273,2,"599"
3913,45273,3,"789"
3913,45273,4,"1065"
3913,45273,5,"1170"
3913,45273,6,"1199"
3913,45273,7,"1439"
3913,45273,8,"1504"
3913,45273,9,"1536"
3913,45273,10,"1746"
3914,46899,1,"23"
3914,46899,2,"24"
3914,46899,3,"63"
3914,46899,4,"608"
3914,46899,5,"664"
3914,46899,6,"885"
3914,46899,7,"998"
3914,46899,8,"1029"
3914,46899,9,"1200"
3914,46899,10,"1473"
3915,51979,1,"142"
3915,51979,2,"529"
3915,51979,3,"789"
3915,51979,4,"853"
3915,51979,5,"903"
3915,51979,6,"1002"
3915,51979,7,"1033"
3915,51979,8,"1384"
3915,51979,9,"1504"
3915,51979,10,"1536"
3916,52452,1,"224"
3916,52452,2,"457"
3916,52452,3,"620"
3916,52452,4,"779"
3916,52452,5,"1007"
3916,52452,6,"1186"
3916,52452,7,"1322"
3916,52452,8,"1667"
3916,52452,9,"1687"
3916,52452,10,"1853"
3917,63161,1,"12"
3917,63161,2,"63"
3917,63161,3,"189"
3917,63161,4,"326"
3917,63161,5,"998"
3917,63161,6,"1007"
3917,63161,7,"1029"
3917,63161,8,"1473"
3917,63161,9,"1667"
3917,63161,10,"1687"
3918,82058,1,"12"
3918,82058,2,"189"
3918,82058,3,"229"
3918,82058,4,"326"
3918,82058,5,"457"
3918,82058,6,"620"
3918,82058,7,"877"
3918,82058,8,"1186"
3918,82058,9,"1687"
3918,82058,10,"1691"
3919,83456,1,"12"
3919,83456,2,"377"
3919,83456,3,"508"
3919,83456,4,"620"
3919,83456,5,"779"
3919,83456,6,"795"
3919,83456,7,"1007"
3919,83456,8,"1465"
3919,83456,9,"1687"
3919,83456,10,"1697"
3920,87621,1,"23"
3920,87621,2,"240"
3920,87621,3,"326"
3920,87621,4,"574"
3920,87621,5,"1007"
3920,87621,6,"1029"
3920,87621,7,"1322"
3920,87621,8,"1343"
3920,87621,9,"1687"
3920,87621,10,"1802"
3921,90765,1,"68"
3921,90765,2,"789"
3921,90765,3,"917"
3921,90765,4,"1065"
3921,90765,5,"1170"
3921,90765,6,"1216"
3921,90765,7,"1504"
3921,90765,8,"1536"
3921,90765,9,"1746"
3921,90765,10,"1812"
3922,91765,1,"12"
3922,91765,2,"23"
3922,91765,3,"63"
3922,91765,4,"189"
3922,91765,5,"664"
3922,91765,6,"885"
3922,91765,7,"998"
3922,91765,8,"1007"
3922,91765,9,"1029"
3922,91765,10,"1687"
3923,93974,1,"142"
3923,93974,2,"353"
3923,93974,3,"529"
3923,93974,4,"599"
3923,93974,5,"789"
3923,93974,6,"853"
3923,93974,7,"1028"
3923,93974,8,"1170"
3923,93974,9,"1504"
3923,93974,10,"1536"
3924,98465,1,"12"
3924,98465,2,"63"
3924,98465,3,"189"
3924,98465,4,"885"
3924,98465,5,"998"
3924,98465,6,"1007"
3924,98465,7,"1029"
3924,98465,8,"1200"
3924,98465,9,"1473"
3924,98465,10,"1687"
3925,98693,1,"12"
3925,98693,2,"189"
3925,98693,3,"200"
3925,98693,4,"508"
3925,98693,5,"620"
3925,98693,6,"1007"
3925,98693,7,"1322"
3925,98693,8,"1667"
3925,98693,9,"1687"
3925,98693,10,"1853"
3926,105108,1,"24"
3926,105108,2,"63"
3926,105108,3,"240"
3926,105108,4,"268"
3926,105108,5,"326"
3926,105108,6,"885"
3926,105108,7,"998"
3926,105108,8,"1007"
3926,105108,9,"1029"
3926,105108,10,"1687"
3927,105455,1,"529"
3927,105455,2,"545"
3927,105455,3,"789"
3927,105455,4,"853"
3927,105455,5,"894"
3927,105455,6,"1033"
3927,105455,7,"1065"
3927,105455,8,"1170"
3927,105455,9,"1536"
3927,105455,10,"1931"
3928,108756,1,"142"
3928,108756,2,"353"
3928,108756,3,"540"
3928,108756,4,"599"
3928,108756,5,"1199"
3928,108756,6,"1439"
3928,108756,7,"1504"
3928,108756,8,"1536"
3928,108756,9,"1561"
3928,108756,10,"1908"
3929,113424,1,"23"
3929,113424,2,"189"
3929,113424,3,"268"
3929,113424,4,"664"
3929,113424,5,"998"
3929,113424,6,"1007"
3929,113424,7,"1618"
3929,113424,8,"1687"
3929,113424,9,"1697"
3929,113424,10,"1802"
3930,119295,1,"224"
3930,119295,2,"505"
3930,119295,3,"627"
3930,119295,4,"903"
3930,119295,5,"1093"
3930,119295,6,"1253"
3930,119295,7,"1260"
3930,119295,8,"1368"
3930,119295,9,"1384"
3930,119295,10,"1666"
3931,122032,1,"12"
3931,122032,2,"189"
3931,122032,3,"200"
3931,122032,4,"508"
3931,122032,5,"620"
3931,122032,6,"758"
3931,122032,7,"1667"
3931,122032,8,"1687"
3931,122032,9,"1697"
3931,122032,10,"1853"
3932,126546,1,"224"
3932,126546,2,"505"
3932,126546,3,"670"
3932,126546,4,"1093"
3932,126546,5,"1253"
3932,126546,6,"1260"
3932,126546,7,"1494"
3932,126546,8,"1507"
3932,126546,9,"1666"
3932,126546,10,"1712"
3933,132254,1,"63"
3933,132254,2,"229"
3933,132254,3,"240"
3933,132254,4,"326"
3933,132254,5,"758"
3933,132254,6,"1007"
3933,132254,7,"1029"
3933,132254,8,"1186"
3933,132254,9,"1667"
3933,132254,10,"1687"
3934,132411,1,"12"
3934,132411,2,"189"
3934,132411,3,"224"
3934,132411,4,"318"
3934,132411,5,"377"
3934,132411,6,"631"
3934,132411,7,"1093"
3934,132411,8,"1105"
3934,132411,9,"1532"
3934,132411,10,"1687"
3935,134379,1,"224"
3935,134379,2,"318"
3935,134379,3,"496"
3935,134379,4,"505"
3935,134379,5,"767"
3935,134379,6,"925"
3935,134379,7,"1093"
3935,134379,8,"1253"
3935,134379,9,"1260"
3935,134379,10,"1666"
3936,137012,1,"12"
3936,137012,2,"189"
3936,137012,3,"457"
3936,137012,4,"620"
3936,137012,5,"779"
3936,137012,6,"990"
3936,137012,7,"1186"
3936,137012,8,"1667"
3936,137012,9,"1687"
3936,137012,10,"1853"
3937,143594,1,"224"
3937,143594,2,"318"
3937,143594,3,"505"
3937,143594,4,"925"
3937,143594,5,"1093"
3937,143594,6,"1155"
3937,143594,7,"1253"
3937,143594,8,"1260"
3937,143594,9,"1398"
3937,143594,10,"1666"
3938,143945,1,"142"
3938,143945,2,"353"
3938,143945,3,"599"
3938,143945,4,"636"
3938,143945,5,"789"
3938,143945,6,"1170"
3938,143945,7,"1199"
3938,143945,8,"1439"
3938,143945,9,"1504"
3938,143945,10,"1536"
3939,146853,1,"63"
3939,146853,2,"212"
3939,146853,3,"268"
3939,146853,4,"532"
3939,146853,5,"608"
3939,146853,6,"885"
3939,146853,7,"998"
3939,146853,8,"1029"
3939,146853,9,"1200"
3939,146853,10,"1422"
3940,15944,1,"12"
3940,15944,2,"63"
3940,15944,3,"128"
3940,15944,4,"189"
3940,15944,5,"998"
3940,15944,6,"1007"
3940,15944,7,"1029"
3940,15944,8,"1667"
3940,15944,9,"1687"
3940,15944,10,"1802"
3941,16660,1,"12"
3941,16660,2,"63"
3941,16660,3,"128"
3941,16660,4,"189"
3941,16660,5,"200"
3941,16660,6,"836"
3941,16660,7,"1618"
3941,16660,8,"1667"
3941,16660,9,"1687"
3941,16660,10,"1697"
3942,25284,1,"353"
3942,25284,2,"529"
3942,25284,3,"540"
3942,25284,4,"789"
3942,25284,5,"853"
3942,25284,6,"1065"
3942,25284,7,"1170"
3942,25284,8,"1504"
3942,25284,9,"1536"
3942,25284,10,"1746"
3943,28517,1,"12"
3943,28517,2,"63"
3943,28517,3,"224"
3943,28517,4,"268"
3943,28517,5,"885"
3943,28517,6,"998"
3943,28517,7,"1029"
3943,28517,8,"1105"
3943,28517,9,"1200"
3943,28517,10,"1473"
3944,41309,1,"540"
3944,41309,2,"599"
3944,41309,3,"789"
3944,41309,4,"1065"
3944,41309,5,"1170"
3944,41309,6,"1216"
3944,41309,7,"1439"
3944,41309,8,"1504"
3944,41309,9,"1536"
3944,41309,10,"1908"
3945,48335,1,"529"
3945,48335,2,"789"
3945,48335,3,"853"
3945,48335,4,"862"
3945,48335,5,"1002"
3945,48335,6,"1096"
3945,48335,7,"1170"
3945,48335,8,"1234"
3945,48335,9,"1356"
3945,48335,10,"1536"
3946,51483,1,"224"
3946,51483,2,"456"
3946,51483,3,"505"
3946,51483,4,"897"
3946,51483,5,"1093"
3946,51483,6,"1105"
3946,51483,7,"1260"
3946,51483,8,"1577"
3946,51483,9,"1666"
3946,51483,10,"1943"
3947,64603,1,"39"
3947,64603,2,"75"
3947,64603,3,"117"
3947,64603,4,"452"
3947,64603,5,"536"
3947,64603,6,"563"
3947,64603,7,"1379"
3947,64603,8,"1603"
3947,64603,9,"1942"
3947,64603,10,"1966"
3948,68569,1,"224"
3948,68569,2,"377"
3948,68569,3,"505"
3948,68569,4,"779"
3948,68569,5,"1093"
3948,68569,6,"1105"
3948,68569,7,"1155"
3948,68569,8,"1253"
3948,68569,9,"1260"
3948,68569,10,"1666"
3949,70434,1,"12"
3949,70434,2,"63"
3949,70434,3,"189"
3949,70434,4,"620"
3949,70434,5,"885"
3949,70434,6,"998"
3949,70434,7,"1007"
3949,70434,8,"1029"
3949,70434,9,"1667"
3949,70434,10,"1687"
3950,77144,1,"142"
3950,77144,2,"353"
3950,77144,3,"540"
3950,77144,4,"599"
3950,77144,5,"789"
3950,77144,6,"1065"
3950,77144,7,"1504"
3950,77144,8,"1536"
3950,77144,9,"1561"
3950,77144,10,"1746"
3951,77338,1,"39"
3951,77338,2,"75"
3951,77338,3,"117"
3951,77338,4,"452"
3951,77338,5,"457"
3951,77338,6,"536"
3951,77338,7,"563"
3951,77338,8,"961"
3951,77338,9,"1379"
3951,77338,10,"1938"
3952,94080,1,"142"
3952,94080,2,"540"
3952,94080,3,"599"
3952,94080,4,"789"
3952,94080,5,"1002"
3952,94080,6,"1065"
3952,94080,7,"1170"
3952,94080,8,"1504"
3952,94080,9,"1536"
3952,94080,10,"1746"
3953,103642,1,"540"
3953,103642,2,"599"
3953,103642,3,"636"
3953,103642,4,"868"
3953,103642,5,"1154"
3953,103642,6,"1504"
3953,103642,7,"1536"
3953,103642,8,"1561"
3953,103642,9,"1746"
3953,103642,10,"1908"
3954,104610,1,"224"
3954,104610,2,"377"
3954,104610,3,"496"
3954,104610,4,"505"
3954,104610,5,"779"
3954,104610,6,"1093"
3954,104610,7,"1105"
3954,104610,8,"1253"
3954,104610,9,"1260"
3954,104610,10,"1666"
3955,107961,1,"24"
3955,107961,2,"63"
3955,107961,3,"212"
3955,107961,4,"532"
3955,107961,5,"608"
3955,107961,6,"885"
3955,107961,7,"998"
3955,107961,8,"1029"
3955,107961,9,"1200"
3955,107961,10,"1870"
3956,113361,1,"12"
3956,113361,2,"63"
3956,113361,3,"189"
3956,113361,4,"508"
3956,113361,5,"620"
3956,113361,6,"664"
3956,113361,7,"885"
3956,113361,8,"1007"
3956,113361,9,"1029"
3956,113361,10,"1687"
3957,114709,1,"343"
3957,114709,2,"356"
3957,114709,3,"599"
3957,114709,4,"636"
3957,114709,5,"864"
3957,114709,6,"1042"
3957,114709,7,"1154"
3957,114709,8,"1367"
3957,114709,9,"1536"
3957,114709,10,"1746"
3958,115982,1,"240"
3958,115982,2,"326"
3958,115982,3,"457"
3958,115982,4,"727"
3958,115982,5,"877"
3958,115982,6,"1186"
3958,115982,7,"1406"
3958,115982,8,"1691"
3958,115982,9,"1756"
3958,115982,10,"1942"
3959,120253,1,"353"
3959,120253,2,"401"
3959,120253,3,"540"
3959,120253,4,"599"
3959,120253,5,"868"
3959,120253,6,"1439"
3959,120253,7,"1504"
3959,120253,8,"1536"
3959,120253,9,"1561"
3959,120253,10,"1908"
3960,122067,1,"224"
3960,122067,2,"318"
3960,122067,3,"505"
3960,122067,4,"779"
3960,122067,5,"1093"
3960,122067,6,"1105"
3960,122067,7,"1155"
3960,122067,8,"1253"
3960,122067,9,"1260"
3960,122067,10,"1666"
3961,127671,1,"142"
3961,127671,2,"529"
3961,127671,3,"789"
3961,127671,4,"853"
3961,127671,5,"862"
3961,127671,6,"1065"
3961,127671,7,"1170"
3961,127671,8,"1234"
3961,127671,9,"1504"
3961,127671,10,"1536"
3962,128630,1,"142"
3962,128630,2,"456"
3962,128630,3,"529"
3962,128630,4,"903"
3962,128630,5,"1002"
3962,128630,6,"1023"
3962,128630,7,"1096"
3962,128630,8,"1356"
3962,128630,9,"1384"
3962,128630,10,"1943"
3963,129311,1,"224"
3963,129311,2,"505"
3963,129311,3,"767"
3963,129311,4,"779"
3963,129311,5,"925"
3963,129311,6,"945"
3963,129311,7,"1093"
3963,129311,8,"1260"
3963,129311,9,"1646"
3963,129311,10,"1666"
3964,129560,1,"529"
3964,129560,2,"789"
3964,129560,3,"853"
3964,129560,4,"862"
3964,129560,5,"1002"
3964,129560,6,"1028"
3964,129560,7,"1170"
3964,129560,8,"1356"
3964,129560,9,"1504"
3964,129560,10,"1536"
3965,134813,1,"353"
3965,134813,2,"540"
3965,134813,3,"599"
3965,134813,4,"789"
3965,134813,5,"868"
3965,134813,6,"1439"
3965,134813,7,"1504"
3965,134813,8,"1536"
3965,134813,9,"1561"
3965,134813,10,"1908"
3966,143184,1,"353"
3966,143184,2,"540"
3966,143184,3,"599"
3966,143184,4,"789"
3966,143184,5,"868"
3966,143184,6,"1042"
3966,143184,7,"1439"
3966,143184,8,"1504"
3966,143184,9,"1536"
3966,143184,10,"1908"
3967,145765,1,"343"
3967,145765,2,"353"
3967,145765,3,"599"
3967,145765,4,"1065"
3967,145765,5,"1154"
3967,145765,6,"1170"
3967,145765,7,"1439"
3967,145765,8,"1504"
3967,145765,9,"1536"
3967,145765,10,"1561"
3968,151775,1,"68"
3968,151775,2,"142"
3968,151775,3,"599"
3968,151775,4,"1439"
3968,151775,5,"1504"
3968,151775,6,"1505"
3968,151775,7,"1536"
3968,151775,8,"1746"
3968,151775,9,"1798"
3968,151775,10,"1812"
3969,1900,1,"12"
3969,1900,2,"63"
3969,1900,3,"189"
3969,1900,4,"664"
3969,1900,5,"885"
3969,1900,6,"998"
3969,1900,7,"1029"
3969,1900,8,"1200"
3969,1900,9,"1422"
3969,1900,10,"1687"
3970,6812,1,"353"
3970,6812,2,"540"
3970,6812,3,"599"
3970,6812,4,"789"
3970,6812,5,"1065"
3970,6812,6,"1170"
3970,6812,7,"1439"
3970,6812,8,"1504"
3970,6812,9,"1536"
3970,6812,10,"1746"
3971,11361,1,"224"
3971,11361,2,"377"
3971,11361,3,"456"
3971,11361,4,"496"
3971,11361,5,"505"
3971,11361,6,"795"
3971,11361,7,"1093"
3971,11361,8,"1253"
3971,11361,9,"1396"
3971,11361,10,"1943"
3972,14652,1,"142"
3972,14652,2,"353"
3972,14652,3,"529"
3972,14652,4,"599"
3972,14652,5,"789"
3972,14652,6,"853"
3972,14652,7,"1028"
3972,14652,8,"1356"
3972,14652,9,"1504"
3972,14652,10,"1536"
3973,21942,1,"12"
3973,21942,2,"189"
3973,21942,3,"508"
3973,21942,4,"620"
3973,21942,5,"779"
3973,21942,6,"927"
3973,21942,7,"1007"
3973,21942,8,"1667"
3973,21942,9,"1687"
3973,21942,10,"1802"
3974,22220,1,"353"
3974,22220,2,"401"
3974,22220,3,"599"
3974,22220,4,"789"
3974,22220,5,"1065"
3974,22220,6,"1170"
3974,22220,7,"1504"
3974,22220,8,"1536"
3974,22220,9,"1561"
3974,22220,10,"1746"
3975,22248,1,"353"
3975,22248,2,"540"
3975,22248,3,"599"
3975,22248,4,"636"
3975,22248,5,"789"
3975,22248,6,"1439"
3975,22248,7,"1504"
3975,22248,8,"1536"
3975,22248,9,"1746"
3975,22248,10,"1908"
3976,25319,1,"224"
3976,25319,2,"505"
3976,25319,3,"767"
3976,25319,4,"945"
3976,25319,5,"1093"
3976,25319,6,"1253"
3976,25319,7,"1260"
3976,25319,8,"1494"
3976,25319,9,"1507"
3976,25319,10,"1712"
3977,46322,1,"224"
3977,46322,2,"496"
3977,46322,3,"505"
3977,46322,4,"620"
3977,46322,5,"779"
3977,46322,6,"925"
3977,46322,7,"1093"
3977,46322,8,"1155"
3977,46322,9,"1368"
3977,46322,10,"1465"
3978,47326,1,"12"
3978,47326,2,"189"
3978,47326,3,"200"
3978,47326,4,"508"
3978,47326,5,"620"
3978,47326,6,"1618"
3978,47326,7,"1667"
3978,47326,8,"1687"
3978,47326,9,"1697"
3978,47326,10,"1853"
3979,48503,1,"224"
3979,48503,2,"496"
3979,48503,3,"505"
3979,48503,4,"779"
3979,48503,5,"795"
3979,48503,6,"1093"
3979,48503,7,"1155"
3979,48503,8,"1253"
3979,48503,9,"1260"
3979,48503,10,"1368"
3980,51227,1,"12"
3980,51227,2,"189"
3980,51227,3,"200"
3980,51227,4,"620"
3980,51227,5,"1105"
3980,51227,6,"1618"
3980,51227,7,"1667"
3980,51227,8,"1687"
3980,51227,9,"1697"
3980,51227,10,"1853"
3981,51248,1,"318"
3981,51248,2,"343"
3981,51248,3,"353"
3981,51248,4,"599"
3981,51248,5,"631"
3981,51248,6,"1093"
3981,51248,7,"1105"
3981,51248,8,"1260"
3981,51248,9,"1396"
3981,51248,10,"1532"
3982,56126,1,"12"
3982,56126,2,"189"
3982,56126,3,"229"
3982,56126,4,"457"
3982,56126,5,"620"
3982,56126,6,"990"
3982,56126,7,"1186"
3982,56126,8,"1618"
3982,56126,9,"1667"
3982,56126,10,"1687"
3983,89368,1,"353"
3983,89368,2,"599"
3983,89368,3,"789"
3983,89368,4,"1065"
3983,89368,5,"1170"
3983,89368,6,"1504"
3983,89368,7,"1536"
3983,89368,8,"1561"
3983,89368,9,"1746"
3983,89368,10,"1812"
3984,89463,1,"343"
3984,89463,2,"353"
3984,89463,3,"599"
3984,89463,4,"789"
3984,89463,5,"1042"
3984,89463,6,"1439"
3984,89463,7,"1504"
3984,89463,8,"1536"
3984,89463,9,"1561"
3984,89463,10,"1908"
3985,91434,1,"12"
3985,91434,2,"189"
3985,91434,3,"200"
3985,91434,4,"326"
3985,91434,5,"779"
3985,91434,6,"1007"
3985,91434,7,"1618"
3985,91434,8,"1667"
3985,91434,9,"1687"
3985,91434,10,"1697"
3986,94396,1,"142"
3986,94396,2,"789"
3986,94396,3,"862"
3986,94396,4,"1065"
3986,94396,5,"1170"
3986,94396,6,"1504"
3986,94396,7,"1505"
3986,94396,8,"1536"
3986,94396,9,"1746"
3986,94396,10,"1815"
3987,104002,1,"12"
3987,104002,2,"63"
3987,104002,3,"189"
3987,104002,4,"326"
3987,104002,5,"377"
3987,104002,6,"885"
3987,104002,7,"1007"
3987,104002,8,"1029"
3987,104002,9,"1667"
3987,104002,10,"1687"
3988,108481,1,"12"
3988,108481,2,"23"
3988,108481,3,"189"
3988,108481,4,"508"
3988,108481,5,"998"
3988,108481,6,"1007"
3988,108481,7,"1618"
3988,108481,8,"1687"
3988,108481,9,"1697"
3988,108481,10,"1802"
3989,125815,1,"224"
3989,125815,2,"318"
3989,125815,3,"377"
3989,125815,4,"505"
3989,125815,5,"1093"
3989,125815,6,"1155"
3989,125815,7,"1253"
3989,125815,8,"1260"
3989,125815,9,"1396"
3989,125815,10,"1666"
3990,135866,1,"12"
3990,135866,2,"189"
3990,135866,3,"200"
3990,135866,4,"508"
3990,135866,5,"620"
3990,135866,6,"758"
3990,135866,7,"1007"
3990,135866,8,"1667"
3990,135866,9,"1687"
3990,135866,10,"1853"
3991,137963,1,"540"
3991,137963,2,"599"
3991,137963,3,"789"
3991,137963,4,"868"
3991,137963,5,"1065"
3991,137963,6,"1170"
3991,137963,7,"1216"
3991,137963,8,"1439"
3991,137963,9,"1504"
3991,137963,10,"1536"
3992,140136,1,"23"
3992,140136,2,"63"
3992,140136,3,"189"
3992,140136,4,"608"
3992,140136,5,"998"
3992,140136,6,"1007"
3992,140136,7,"1029"
3992,140136,8,"1046"
3992,140136,9,"1687"
3992,140136,10,"1802"
3993,142262,1,"353"
3993,142262,2,"540"
3993,142262,3,"599"
3993,142262,4,"789"
3993,142262,5,"1065"
3993,142262,6,"1170"
3993,142262,7,"1504"
3993,142262,8,"1536"
3993,142262,9,"1746"
3993,142262,10,"1908"
3994,4610,1,"142"
3994,4610,2,"353"
3994,4610,3,"529"
3994,4610,4,"789"
3994,4610,5,"853"
3994,4610,6,"1002"
3994,4610,7,"1023"
3994,4610,8,"1033"
3994,4610,9,"1504"
3994,4610,10,"1536"
3995,5323,1,"353"
3995,5323,2,"540"
3995,5323,3,"599"
3995,5323,4,"789"
3995,5323,5,"868"
3995,5323,6,"1504"
3995,5323,7,"1536"
3995,5323,8,"1561"
3995,5323,9,"1746"
3995,5323,10,"1908"
3996,6600,1,"142"
3996,6600,2,"529"
3996,6600,3,"789"
3996,6600,4,"853"
3996,6600,5,"1002"
3996,6600,6,"1028"
3996,6600,7,"1065"
3996,6600,8,"1170"
3996,6600,9,"1504"
3996,6600,10,"1536"
