"user_index","child_id","item_rank","story_id"
2577,67316,3,"60"
2577,67316,4,"63"
2577,67316,5,"77"
2577,67316,6,"95"
2577,67316,7,"96"
2577,67316,8,"146"
2577,67316,9,"151"
2577,67316,10,"170"
2578,67563,1,"24"
2578,67563,2,"34"
2578,67563,3,"60"
2578,67563,4,"63"
2578,67563,5,"77"
2578,67563,6,"95"
2578,67563,7,"96"
2578,67563,8,"146"
2578,67563,9,"151"
2578,67563,10,"170"
2579,67646,1,"24"
2579,67646,2,"34"
2579,67646,3,"60"
2579,67646,4,"63"
2579,67646,5,"77"
2579,67646,6,"95"
2579,67646,7,"96"
2579,67646,8,"146"
2579,67646,9,"151"
2579,67646,10,"170"
2580,68449,1,"24"
2580,68449,2,"34"
2580,68449,3,"60"
2580,68449,4,"63"
2580,68449,5,"77"
2580,68449,6,"95"
2580,68449,7,"96"
2580,68449,8,"146"
2580,68449,9,"151"
2580,68449,10,"170"
2581,69470,1,"24"
2581,69470,2,"34"
2581,69470,3,"60"
2581,69470,4,"63"
2581,69470,5,"77"
2581,69470,6,"95"
2581,69470,7,"96"
2581,69470,8,"151"
2581,69470,9,"170"
2581,69470,10,"194"
2582,71362,1,"24"
2582,71362,2,"34"
2582,71362,3,"60"
2582,71362,4,"63"
2582,71362,5,"77"
2582,71362,6,"95"
2582,71362,7,"96"
2582,71362,8,"146"
2582,71362,9,"151"
2582,71362,10,"170"
2583,71841,1,"24"
2583,71841,2,"34"
2583,71841,3,"60"
2583,71841,4,"63"
2583,71841,5,"95"
2583,71841,6,"96"
2583,71841,7,"146"
2583,71841,8,"151"
2583,71841,9,"170"
2583,71841,10,"194"
2584,72314,1,"24"
2584,72314,2,"34"
2584,72314,3,"60"
2584,72314,4,"63"
2584,72314,5,"77"
2584,72314,6,"95"
2584,72314,7,"96"
2584,72314,8,"146"
2584,72314,9,"151"
2584,72314,10,"170"
2585,72565,1,"24"
2585,72565,2,"34"
2585,72565,3,"60"
2585,72565,4,"63"
2585,72565,5,"77"
2585,72565,6,"95"
2585,72565,7,"96"
2585,72565,8,"146"
2585,72565,9,"151"
2585,72565,10,"170"
2586,74605,1,"24"
2586,74605,2,"34"
2586,74605,3,"60"
2586,74605,4,"63"
2586,74605,5,"77"
2586,74605,6,"95"
2586,74605,7,"96"
2586,74605,8,"146"
2586,74605,9,"151"
2586,74605,10,"170"
2587,74654,1,"24"
2587,74654,2,"34"
2587,74654,3,"60"
2587,74654,4,"63"
2587,74654,5,"77"
2587,74654,6,"95"
2587,74654,7,"96"
2587,74654,8,"146"
2587,74654,9,"151"
2587,74654,10,"170"
2588,75906,1,"24"
2588,75906,2,"34"
2588,75906,3,"60"
2588,75906,4,"63"
2588,75906,5,"77"
2588,75906,6,"95"
2588,75906,7,"96"
2588,75906,8,"146"
2588,75906,9,"151"
2588,75906,10,"170"
2589,76264,1,"24"
2589,76264,2,"34"
2589,76264,3,"60"
2589,76264,4,"63"
2589,76264,5,"77"
2589,76264,6,"95"
2589,76264,7,"146"
2589,76264,8,"151"
2589,76264,9,"170"
2589,76264,10,"194"
2590,76715,1,"24"
2590,76715,2,"34"
2590,76715,3,"60"
2590,76715,4,"63"
2590,76715,5,"77"
2590,76715,6,"95"
2590,76715,7,"96"
2590,76715,8,"146"
2590,76715,9,"151"
2590,76715,10,"170"
2591,77067,1,"24"
2591,77067,2,"34"
2591,77067,3,"60"
2591,77067,4,"63"
2591,77067,5,"77"
2591,77067,6,"95"
2591,77067,7,"96"
2591,77067,8,"146"
2591,77067,9,"151"
2591,77067,10,"170"
2592,77565,1,"24"
2592,77565,2,"34"
2592,77565,3,"60"
2592,77565,4,"63"
2592,77565,5,"77"
2592,77565,6,"95"
2592,77565,7,"96"
2592,77565,8,"146"
2592,77565,9,"151"
2592,77565,10,"170"
2593,77810,1,"24"
2593,77810,2,"34"
2593,77810,3,"60"
2593,77810,4,"63"
2593,77810,5,"77"
2593,77810,6,"95"
2593,77810,7,"96"
2593,77810,8,"146"
2593,77810,9,"151"
2593,77810,10,"170"
2594,78369,1,"24"
2594,78369,2,"34"
2594,78369,3,"60"
2594,78369,4,"63"
2594,78369,5,"77"
2594,78369,6,"95"
2594,78369,7,"146"
2594,78369,8,"151"
2594,78369,9,"170"
2594,78369,10,"194"
2595,78422,1,"24"
2595,78422,2,"34"
2595,78422,3,"60"
2595,78422,4,"63"
2595,78422,5,"77"
2595,78422,6,"95"
2595,78422,7,"96"
2595,78422,8,"146"
2595,78422,9,"151"
2595,78422,10,"170"
2596,79000,1,"24"
2596,79000,2,"34"
2596,79000,3,"60"
2596,79000,4,"63"
2596,79000,5,"77"
2596,79000,6,"95"
2596,79000,7,"96"
2596,79000,8,"146"
2596,79000,9,"151"
2596,79000,10,"194"
2597,79156,1,"24"
2597,79156,2,"34"
2597,79156,3,"60"
2597,79156,4,"63"
2597,79156,5,"77"
2597,79156,6,"95"
2597,79156,7,"96"
2597,79156,8,"146"
2597,79156,9,"151"
2597,79156,10,"170"
2598,79218,1,"9"
2598,79218,2,"14"
2598,79218,3,"41"
2598,79218,4,"68"
2598,79218,5,"75"
2598,79218,6,"100"
2598,79218,7,"112"
2598,79218,8,"142"
2598,79218,9,"164"
2598,79218,10,"570"
2599,80030,1,"24"
2599,80030,2,"34"
2599,80030,3,"60"
2599,80030,4,"63"
2599,80030,5,"77"
2599,80030,6,"95"
2599,80030,7,"96"
2599,80030,8,"146"
2599,80030,9,"151"
2599,80030,10,"170"
2600,83055,1,"24"
2600,83055,2,"34"
2600,83055,3,"60"
2600,83055,4,"63"
2600,83055,5,"77"
2600,83055,6,"95"
2600,83055,7,"96"
2600,83055,8,"146"
2600,83055,9,"151"
2600,83055,10,"170"
2601,83629,1,"9"
2601,83629,2,"41"
2601,83629,3,"68"
2601,83629,4,"75"
2601,83629,5,"109"
2601,83629,6,"142"
2601,83629,7,"280"
2601,83629,8,"507"
2601,83629,9,"570"
2601,83629,10,"1144"
2602,85139,1,"24"
2602,85139,2,"34"
2602,85139,3,"60"
2602,85139,4,"63"
2602,85139,5,"77"
2602,85139,6,"95"
2602,85139,7,"96"
2602,85139,8,"146"
2602,85139,9,"151"
2602,85139,10,"170"
2603,85254,1,"24"
2603,85254,2,"34"
2603,85254,3,"60"
2603,85254,4,"63"
2603,85254,5,"77"
2603,85254,6,"95"
2603,85254,7,"96"
2603,85254,8,"146"
2603,85254,9,"151"
2603,85254,10,"170"
2604,85867,1,"24"
2604,85867,2,"34"
2604,85867,3,"63"
2604,85867,4,"77"
2604,85867,5,"95"
2604,85867,6,"96"
2604,85867,7,"146"
2604,85867,8,"151"
2604,85867,9,"170"
2604,85867,10,"194"
2605,86241,1,"24"
2605,86241,2,"34"
2605,86241,3,"60"
2605,86241,4,"63"
2605,86241,5,"77"
2605,86241,6,"95"
2605,86241,7,"96"
2605,86241,8,"146"
2605,86241,9,"151"
2605,86241,10,"170"
2606,86333,1,"24"
2606,86333,2,"34"
2606,86333,3,"63"
2606,86333,4,"77"
2606,86333,5,"95"
2606,86333,6,"96"
2606,86333,7,"146"
2606,86333,8,"151"
2606,86333,9,"170"
2606,86333,10,"194"
2607,86643,1,"24"
2607,86643,2,"34"
2607,86643,3,"60"
2607,86643,4,"63"
2607,86643,5,"77"
2607,86643,6,"95"
2607,86643,7,"96"
2607,86643,8,"146"
2607,86643,9,"151"
2607,86643,10,"170"
2608,87126,1,"24"
2608,87126,2,"34"
2608,87126,3,"60"
2608,87126,4,"63"
2608,87126,5,"77"
2608,87126,6,"95"
2608,87126,7,"96"
2608,87126,8,"146"
2608,87126,9,"151"
2608,87126,10,"170"
2609,91900,1,"24"
2609,91900,2,"34"
2609,91900,3,"60"
2609,91900,4,"63"
2609,91900,5,"77"
2609,91900,6,"95"
2609,91900,7,"96"
2609,91900,8,"146"
2609,91900,9,"151"
2609,91900,10,"170"
2610,92893,1,"24"
2610,92893,2,"34"
2610,92893,3,"60"
2610,92893,4,"63"
2610,92893,5,"77"
2610,92893,6,"95"
2610,92893,7,"96"
2610,92893,8,"146"
2610,92893,9,"151"
2610,92893,10,"170"
2611,93350,1,"24"
2611,93350,2,"34"
2611,93350,3,"60"
2611,93350,4,"63"
2611,93350,5,"77"
2611,93350,6,"95"
2611,93350,7,"96"
2611,93350,8,"146"
2611,93350,9,"151"
2611,93350,10,"170"
2612,93933,1,"24"
2612,93933,2,"34"
2612,93933,3,"60"
2612,93933,4,"63"
2612,93933,5,"77"
2612,93933,6,"95"
2612,93933,7,"96"
2612,93933,8,"146"
2612,93933,9,"151"
2612,93933,10,"194"
2613,94065,1,"24"
2613,94065,2,"60"
2613,94065,3,"63"
2613,94065,4,"77"
2613,94065,5,"96"
2613,94065,6,"146"
2613,94065,7,"151"
2613,94065,8,"194"
2613,94065,9,"196"
2613,94065,10,"229"
2614,94205,1,"24"
2614,94205,2,"34"
2614,94205,3,"60"
2614,94205,4,"63"
2614,94205,5,"77"
2614,94205,6,"95"
2614,94205,7,"96"
2614,94205,8,"146"
2614,94205,9,"151"
2614,94205,10,"170"
2615,94341,1,"24"
2615,94341,2,"34"
2615,94341,3,"60"
2615,94341,4,"63"
2615,94341,5,"77"
2615,94341,6,"95"
2615,94341,7,"96"
2615,94341,8,"146"
2615,94341,9,"151"
2615,94341,10,"170"
2616,94806,1,"24"
2616,94806,2,"34"
2616,94806,3,"60"
2616,94806,4,"63"
2616,94806,5,"77"
2616,94806,6,"95"
2616,94806,7,"96"
2616,94806,8,"146"
2616,94806,9,"151"
2616,94806,10,"170"
2617,95999,1,"24"
2617,95999,2,"34"
2617,95999,3,"60"
2617,95999,4,"63"
2617,95999,5,"77"
2617,95999,6,"95"
2617,95999,7,"96"
2617,95999,8,"146"
2617,95999,9,"151"
2617,95999,10,"170"
2618,101203,1,"24"
2618,101203,2,"34"
2618,101203,3,"60"
2618,101203,4,"63"
2618,101203,5,"77"
2618,101203,6,"95"
2618,101203,7,"96"
2618,101203,8,"146"
2618,101203,9,"151"
2618,101203,10,"170"
2619,102581,1,"24"
2619,102581,2,"34"
2619,102581,3,"60"
2619,102581,4,"63"
2619,102581,5,"77"
2619,102581,6,"95"
2619,102581,7,"96"
2619,102581,8,"146"
2619,102581,9,"151"
2619,102581,10,"170"
2620,102841,1,"24"
2620,102841,2,"34"
2620,102841,3,"60"
2620,102841,4,"63"
2620,102841,5,"77"
2620,102841,6,"95"
2620,102841,7,"96"
2620,102841,8,"146"
2620,102841,9,"151"
2620,102841,10,"194"
2621,104330,1,"24"
2621,104330,2,"34"
2621,104330,3,"60"
2621,104330,4,"63"
2621,104330,5,"77"
2621,104330,6,"95"
2621,104330,7,"96"
2621,104330,8,"146"
2621,104330,9,"151"
2621,104330,10,"170"
2622,104765,1,"24"
2622,104765,2,"34"
2622,104765,3,"60"
2622,104765,4,"63"
2622,104765,5,"77"
2622,104765,6,"95"
2622,104765,7,"96"
2622,104765,8,"146"
2622,104765,9,"151"
2622,104765,10,"194"
2623,105022,1,"24"
2623,105022,2,"34"
2623,105022,3,"60"
2623,105022,4,"63"
2623,105022,5,"77"
2623,105022,6,"95"
2623,105022,7,"96"
2623,105022,8,"146"
2623,105022,9,"151"
2623,105022,10,"170"
2624,105448,1,"24"
2624,105448,2,"34"
2624,105448,3,"60"
2624,105448,4,"63"
2624,105448,5,"77"
2624,105448,6,"95"
2624,105448,7,"96"
2624,105448,8,"146"
2624,105448,9,"151"
2624,105448,10,"170"
2625,106803,1,"24"
2625,106803,2,"34"
2625,106803,3,"60"
2625,106803,4,"63"
2625,106803,5,"77"
2625,106803,6,"95"
2625,106803,7,"96"
2625,106803,8,"146"
2625,106803,9,"151"
2625,106803,10,"170"
2626,107124,1,"24"
2626,107124,2,"34"
2626,107124,3,"60"
2626,107124,4,"63"
2626,107124,5,"77"
2626,107124,6,"95"
2626,107124,7,"96"
2626,107124,8,"146"
2626,107124,9,"151"
2626,107124,10,"170"
2627,107280,1,"24"
2627,107280,2,"34"
2627,107280,3,"60"
2627,107280,4,"63"
2627,107280,5,"77"
2627,107280,6,"96"
2627,107280,7,"146"
2627,107280,8,"151"
2627,107280,9,"170"
2627,107280,10,"194"
2628,107289,1,"24"
2628,107289,2,"34"
2628,107289,3,"60"
2628,107289,4,"63"
2628,107289,5,"77"
2628,107289,6,"95"
2628,107289,7,"96"
2628,107289,8,"146"
2628,107289,9,"151"
2628,107289,10,"170"
2629,108215,1,"24"
2629,108215,2,"34"
2629,108215,3,"63"
2629,108215,4,"95"
2629,108215,5,"146"
2629,108215,6,"151"
2629,108215,7,"170"
2629,108215,8,"194"
2629,108215,9,"205"
2629,108215,10,"210"
2630,109082,1,"24"
2630,109082,2,"34"
2630,109082,3,"63"
2630,109082,4,"77"
2630,109082,5,"95"
2630,109082,6,"96"
2630,109082,7,"146"
2630,109082,8,"151"
2630,109082,9,"170"
2630,109082,10,"194"
2631,109930,1,"24"
2631,109930,2,"34"
2631,109930,3,"60"
2631,109930,4,"63"
2631,109930,5,"77"
2631,109930,6,"95"
2631,109930,7,"96"
2631,109930,8,"146"
2631,109930,9,"151"
2631,109930,10,"170"
2632,110715,1,"24"
2632,110715,2,"34"
2632,110715,3,"60"
2632,110715,4,"63"
2632,110715,5,"77"
2632,110715,6,"95"
2632,110715,7,"96"
2632,110715,8,"146"
2632,110715,9,"170"
2632,110715,10,"194"
2633,112579,1,"24"
2633,112579,2,"34"
2633,112579,3,"60"
2633,112579,4,"63"
2633,112579,5,"77"
2633,112579,6,"95"
2633,112579,7,"96"
2633,112579,8,"146"
2633,112579,9,"151"
2633,112579,10,"170"
2634,114555,1,"24"
2634,114555,2,"34"
2634,114555,3,"60"
2634,114555,4,"63"
2634,114555,5,"77"
2634,114555,6,"95"
2634,114555,7,"96"
2634,114555,8,"146"
2634,114555,9,"151"
2634,114555,10,"170"
2635,114788,1,"24"
2635,114788,2,"34"
2635,114788,3,"60"
2635,114788,4,"63"
2635,114788,5,"77"
2635,114788,6,"95"
2635,114788,7,"96"
2635,114788,8,"146"
2635,114788,9,"151"
2635,114788,10,"170"
2636,114971,1,"24"
2636,114971,2,"34"
2636,114971,3,"60"
2636,114971,4,"63"
2636,114971,5,"77"
2636,114971,6,"95"
2636,114971,7,"96"
2636,114971,8,"146"
2636,114971,9,"151"
2636,114971,10,"170"
2637,117106,1,"24"
2637,117106,2,"34"
2637,117106,3,"60"
2637,117106,4,"63"
2637,117106,5,"77"
2637,117106,6,"95"
2637,117106,7,"96"
2637,117106,8,"146"
2637,117106,9,"151"
2637,117106,10,"170"
2638,117238,1,"24"
2638,117238,2,"34"
2638,117238,3,"60"
2638,117238,4,"63"
2638,117238,5,"77"
2638,117238,6,"95"
2638,117238,7,"96"
2638,117238,8,"146"
2638,117238,9,"151"
2638,117238,10,"170"
2639,118851,1,"24"
2639,118851,2,"34"
2639,118851,3,"60"
2639,118851,4,"63"
2639,118851,5,"77"
2639,118851,6,"95"
2639,118851,7,"96"
2639,118851,8,"146"
2639,118851,9,"151"
2639,118851,10,"170"
2640,118982,1,"24"
2640,118982,2,"34"
2640,118982,3,"60"
2640,118982,4,"63"
2640,118982,5,"77"
2640,118982,6,"95"
2640,118982,7,"96"
2640,118982,8,"146"
2640,118982,9,"151"
2640,118982,10,"194"
2641,120719,1,"24"
2641,120719,2,"34"
2641,120719,3,"60"
2641,120719,4,"63"
2641,120719,5,"77"
2641,120719,6,"95"
2641,120719,7,"96"
2641,120719,8,"146"
2641,120719,9,"151"
2641,120719,10,"170"
2642,121191,1,"24"
2642,121191,2,"34"
2642,121191,3,"60"
2642,121191,4,"63"
2642,121191,5,"77"
2642,121191,6,"95"
2642,121191,7,"96"
2642,121191,8,"146"
2642,121191,9,"151"
2642,121191,10,"170"
2643,121369,1,"24"
2643,121369,2,"34"
2643,121369,3,"60"
2643,121369,4,"63"
2643,121369,5,"77"
2643,121369,6,"95"
2643,121369,7,"96"
2643,121369,8,"146"
2643,121369,9,"151"
2643,121369,10,"170"
2644,122370,1,"24"
2644,122370,2,"34"
2644,122370,3,"60"
2644,122370,4,"63"
2644,122370,5,"77"
2644,122370,6,"96"
2644,122370,7,"151"
2644,122370,8,"194"
2644,122370,9,"196"
2644,122370,10,"205"
2645,124527,1,"24"
2645,124527,2,"60"
2645,124527,3,"63"
2645,124527,4,"77"
2645,124527,5,"95"
2645,124527,6,"96"
2645,124527,7,"146"
2645,124527,8,"170"
2645,124527,9,"194"
2645,124527,10,"196"
2646,124707,1,"24"
2646,124707,2,"34"
2646,124707,3,"60"
2646,124707,4,"63"
2646,124707,5,"77"
2646,124707,6,"95"
2646,124707,7,"96"
2646,124707,8,"146"
2646,124707,9,"151"
2646,124707,10,"170"
2647,124987,1,"24"
2647,124987,2,"34"
2647,124987,3,"60"
2647,124987,4,"63"
2647,124987,5,"77"
2647,124987,6,"95"
2647,124987,7,"96"
2647,124987,8,"146"
2647,124987,9,"151"
2647,124987,10,"170"
2648,125019,1,"24"
2648,125019,2,"34"
2648,125019,3,"60"
2648,125019,4,"63"
2648,125019,5,"77"
2648,125019,6,"95"
2648,125019,7,"96"
2648,125019,8,"146"
2648,125019,9,"151"
2648,125019,10,"170"
2649,125130,1,"24"
2649,125130,2,"34"
2649,125130,3,"60"
2649,125130,4,"63"
2649,125130,5,"77"
2649,125130,6,"95"
2649,125130,7,"96"
2649,125130,8,"146"
2649,125130,9,"151"
2649,125130,10,"170"
2650,125673,1,"24"
2650,125673,2,"34"
2650,125673,3,"60"
2650,125673,4,"63"
2650,125673,5,"77"
2650,125673,6,"95"
2650,125673,7,"96"
2650,125673,8,"146"
2650,125673,9,"151"
2650,125673,10,"170"
2651,126017,1,"9"
2651,126017,2,"41"
2651,126017,3,"68"
2651,126017,4,"75"
2651,126017,5,"109"
2651,126017,6,"142"
2651,126017,7,"280"
2651,126017,8,"507"
2651,126017,9,"570"
2651,126017,10,"1144"
2652,126025,1,"24"
2652,126025,2,"60"
2652,126025,3,"63"
2652,126025,4,"77"
2652,126025,5,"95"
2652,126025,6,"96"
2652,126025,7,"151"
2652,126025,8,"194"
2652,126025,9,"196"
2652,126025,10,"205"
2653,127725,1,"24"
2653,127725,2,"34"
2653,127725,3,"60"
2653,127725,4,"63"
2653,127725,5,"77"
2653,127725,6,"95"
2653,127725,7,"96"
2653,127725,8,"146"
2653,127725,9,"151"
2653,127725,10,"170"
2654,127935,1,"24"
2654,127935,2,"34"
2654,127935,3,"60"
2654,127935,4,"63"
2654,127935,5,"77"
2654,127935,6,"95"
2654,127935,7,"96"
2654,127935,8,"146"
2654,127935,9,"151"
2654,127935,10,"170"
2655,128392,1,"24"
2655,128392,2,"34"
2655,128392,3,"60"
2655,128392,4,"63"
2655,128392,5,"77"
2655,128392,6,"95"
2655,128392,7,"96"
2655,128392,8,"146"
2655,128392,9,"151"
2655,128392,10,"170"
2656,128859,1,"24"
2656,128859,2,"34"
2656,128859,3,"60"
2656,128859,4,"63"
2656,128859,5,"77"
2656,128859,6,"95"
2656,128859,7,"96"
2656,128859,8,"146"
2656,128859,9,"151"
2656,128859,10,"170"
2657,129014,1,"24"
2657,129014,2,"34"
2657,129014,3,"60"
2657,129014,4,"63"
2657,129014,5,"77"
2657,129014,6,"95"
2657,129014,7,"96"
2657,129014,8,"146"
2657,129014,9,"151"
2657,129014,10,"170"
2658,129317,1,"24"
2658,129317,2,"34"
2658,129317,3,"60"
2658,129317,4,"63"
2658,129317,5,"77"
2658,129317,6,"95"
2658,129317,7,"96"
2658,129317,8,"146"
2658,129317,9,"151"
2658,129317,10,"170"
2659,129480,1,"24"
2659,129480,2,"34"
2659,129480,3,"60"
2659,129480,4,"63"
2659,129480,5,"77"
2659,129480,6,"95"
2659,129480,7,"96"
2659,129480,8,"146"
2659,129480,9,"151"
2659,129480,10,"170"
2660,130300,1,"24"
2660,130300,2,"34"
2660,130300,3,"60"
2660,130300,4,"63"
2660,130300,5,"77"
2660,130300,6,"95"
2660,130300,7,"96"
2660,130300,8,"146"
2660,130300,9,"151"
2660,130300,10,"170"
2661,130628,1,"24"
2661,130628,2,"34"
2661,130628,3,"60"
2661,130628,4,"63"
2661,130628,5,"77"
2661,130628,6,"95"
2661,130628,7,"96"
2661,130628,8,"146"
2661,130628,9,"151"
2661,130628,10,"170"
2662,130656,1,"24"
2662,130656,2,"34"
2662,130656,3,"60"
2662,130656,4,"63"
2662,130656,5,"77"
2662,130656,6,"96"
2662,130656,7,"146"
2662,130656,8,"151"
2662,130656,9,"194"
2662,130656,10,"196"
2663,131901,1,"0"
2663,131901,2,"1"
2663,131901,3,"3"
2663,131901,4,"4"
2663,131901,5,"9"
2663,131901,6,"14"
2663,131901,7,"17"
2663,131901,8,"41"
2663,131901,9,"68"
2663,131901,10,"75"
2664,136377,1,"24"
2664,136377,2,"34"
2664,136377,3,"60"
2664,136377,4,"63"
2664,136377,5,"77"
2664,136377,6,"95"
2664,136377,7,"96"
2664,136377,8,"146"
2664,136377,9,"151"
2664,136377,10,"170"
2665,139736,1,"24"
2665,139736,2,"34"
2665,139736,3,"60"
2665,139736,4,"63"
2665,139736,5,"77"
2665,139736,6,"95"
2665,139736,7,"96"
2665,139736,8,"146"
2665,139736,9,"151"
2665,139736,10,"170"
2666,139803,1,"24"
2666,139803,2,"34"
2666,139803,3,"60"
2666,139803,4,"63"
2666,139803,5,"77"
2666,139803,6,"95"
2666,139803,7,"96"
2666,139803,8,"146"
2666,139803,9,"151"
2666,139803,10,"170"
2667,140473,1,"24"
2667,140473,2,"34"
2667,140473,3,"60"
2667,140473,4,"63"
2667,140473,5,"77"
2667,140473,6,"95"
2667,140473,7,"96"
2667,140473,8,"146"
2667,140473,9,"151"
2667,140473,10,"170"
2668,140743,1,"24"
2668,140743,2,"34"
2668,140743,3,"60"
2668,140743,4,"63"
2668,140743,5,"77"
2668,140743,6,"95"
2668,140743,7,"96"
2668,140743,8,"146"
2668,140743,9,"151"
2668,140743,10,"170"
2669,140880,1,"24"
2669,140880,2,"34"
2669,140880,3,"60"
2669,140880,4,"63"
2669,140880,5,"77"
2669,140880,6,"95"
2669,140880,7,"96"
2669,140880,8,"146"
2669,140880,9,"151"
2669,140880,10,"170"
2670,141045,1,"24"
2670,141045,2,"34"
2670,141045,3,"60"
2670,141045,4,"63"
2670,141045,5,"77"
2670,141045,6,"95"
2670,141045,7,"96"
2670,141045,8,"146"
2670,141045,9,"151"
2670,141045,10,"194"
2671,141169,1,"24"
2671,141169,2,"34"
2671,141169,3,"60"
2671,141169,4,"63"
2671,141169,5,"77"
2671,141169,6,"95"
2671,141169,7,"96"
2671,141169,8,"146"
2671,141169,9,"151"
2671,141169,10,"170"
2672,142542,1,"24"
2672,142542,2,"34"
2672,142542,3,"60"
2672,142542,4,"63"
2672,142542,5,"77"
2672,142542,6,"95"
2672,142542,7,"96"
2672,142542,8,"146"
2672,142542,9,"151"
2672,142542,10,"170"
2673,142871,1,"24"
2673,142871,2,"34"
2673,142871,3,"60"
2673,142871,4,"63"
2673,142871,5,"77"
2673,142871,6,"95"
2673,142871,7,"146"
2673,142871,8,"151"
2673,142871,9,"170"
2673,142871,10,"194"
2674,143264,1,"24"
2674,143264,2,"34"
2674,143264,3,"60"
2674,143264,4,"63"
2674,143264,5,"77"
2674,143264,6,"95"
2674,143264,7,"96"
2674,143264,8,"146"
2674,143264,9,"151"
2674,143264,10,"170"
2675,143398,1,"24"
2675,143398,2,"34"
2675,143398,3,"60"
2675,143398,4,"63"
2675,143398,5,"77"
2675,143398,6,"95"
2675,143398,7,"96"
2675,143398,8,"146"
2675,143398,9,"151"
2675,143398,10,"170"
2676,144839,1,"24"
2676,144839,2,"34"
2676,144839,3,"60"
2676,144839,4,"63"
2676,144839,5,"77"
2676,144839,6,"95"
2676,144839,7,"96"
2676,144839,8,"146"
2676,144839,9,"151"
2676,144839,10,"170"
2677,145166,1,"24"
2677,145166,2,"34"
2677,145166,3,"60"
2677,145166,4,"63"
2677,145166,5,"77"
2677,145166,6,"95"
2677,145166,7,"96"
2677,145166,8,"146"
2677,145166,9,"151"
2677,145166,10,"170"
2678,146336,1,"24"
2678,146336,2,"34"
2678,146336,3,"60"
2678,146336,4,"63"
2678,146336,5,"77"
2678,146336,6,"95"
2678,146336,7,"96"
2678,146336,8,"146"
2678,146336,9,"151"
2678,146336,10,"170"
2679,146557,1,"24"
2679,146557,2,"34"
2679,146557,3,"60"
2679,146557,4,"63"
2679,146557,5,"77"
2679,146557,6,"95"
2679,146557,7,"96"
2679,146557,8,"146"
2679,146557,9,"151"
2679,146557,10,"170"
2680,148381,1,"24"
2680,148381,2,"34"
2680,148381,3,"60"
2680,148381,4,"63"
2680,148381,5,"77"
2680,148381,6,"95"
2680,148381,7,"96"
2680,148381,8,"146"
2680,148381,9,"151"
2680,148381,10,"170"
2681,148733,1,"24"
2681,148733,2,"34"
2681,148733,3,"60"
2681,148733,4,"63"
2681,148733,5,"77"
2681,148733,6,"95"
2681,148733,7,"96"
2681,148733,8,"146"
2681,148733,9,"151"
2681,148733,10,"170"
2682,148833,1,"24"
2682,148833,2,"34"
2682,148833,3,"60"
2682,148833,4,"63"
2682,148833,5,"77"
2682,148833,6,"95"
2682,148833,7,"96"
2682,148833,8,"146"
2682,148833,9,"151"
2682,148833,10,"170"
2683,148889,1,"24"
2683,148889,2,"34"
2683,148889,3,"60"
2683,148889,4,"63"
2683,148889,5,"77"
2683,148889,6,"95"
2683,148889,7,"96"
2683,148889,8,"146"
2683,148889,9,"151"
2683,148889,10,"170"
2684,149668,1,"24"
2684,149668,2,"34"
2684,149668,3,"60"
2684,149668,4,"63"
2684,149668,5,"77"
2684,149668,6,"95"
2684,149668,7,"96"
2684,149668,8,"146"
2684,149668,9,"151"
2684,149668,10,"170"
2685,150568,1,"24"
2685,150568,2,"34"
2685,150568,3,"60"
2685,150568,4,"63"
2685,150568,5,"77"
2685,150568,6,"95"
2685,150568,7,"96"
2685,150568,8,"146"
2685,150568,9,"151"
2685,150568,10,"170"
2686,151872,1,"24"
2686,151872,2,"34"
2686,151872,3,"60"
2686,151872,4,"63"
2686,151872,5,"77"
2686,151872,6,"95"
2686,151872,7,"96"
2686,151872,8,"146"
2686,151872,9,"151"
2686,151872,10,"170"
2687,152190,1,"24"
2687,152190,2,"34"
2687,152190,3,"60"
2687,152190,4,"63"
2687,152190,5,"77"
2687,152190,6,"95"
2687,152190,7,"96"
2687,152190,8,"151"
2687,152190,9,"170"
2687,152190,10,"194"
2688,152497,1,"24"
2688,152497,2,"34"
2688,152497,3,"60"
2688,152497,4,"63"
2688,152497,5,"77"
2688,152497,6,"95"
2688,152497,7,"96"
2688,152497,8,"146"
2688,152497,9,"151"
2688,152497,10,"194"
2689,152689,1,"9"
2689,152689,2,"14"
2689,152689,3,"41"
2689,152689,4,"68"
2689,152689,5,"75"
2689,152689,6,"82"
2689,152689,7,"109"
2689,152689,8,"142"
2689,152689,9,"280"
2689,152689,10,"570"
2690,3352,1,"24"
2690,3352,2,"34"
2690,3352,3,"60"
2690,3352,4,"63"
2690,3352,5,"77"
2690,3352,6,"95"
2690,3352,7,"96"
2690,3352,8,"151"
2690,3352,9,"170"
2690,3352,10,"194"
2691,3391,1,"24"
2691,3391,2,"34"
2691,3391,3,"60"
2691,3391,4,"63"
2691,3391,5,"77"
2691,3391,6,"95"
2691,3391,7,"96"
2691,3391,8,"146"
2691,3391,9,"151"
2691,3391,10,"170"
2692,4307,1,"24"
2692,4307,2,"34"
2692,4307,3,"60"
2692,4307,4,"63"
2692,4307,5,"77"
2692,4307,6,"95"
2692,4307,7,"96"
2692,4307,8,"146"
2692,4307,9,"151"
2692,4307,10,"170"
2693,8647,1,"24"
2693,8647,2,"34"
2693,8647,3,"60"
2693,8647,4,"63"
2693,8647,5,"77"
2693,8647,6,"95"
